              1.00000000                   -1.00000000                    0.00000000                    4.85032519        0  1  0  0  0  0  1  1  1  0  1  0  0  1  1  0  1  1  0  0  1  1  1  0  0  1  1  1  0  1  0  0  0  1  0  0  1  0  1  1  0  0  0  1  1  0  1  0  1  1  0  1  1  0  1  1  0  0  1  0  0  1  0  1  0  0  1  1  0  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  0  0  1  0  1  1  0  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01252490        0  1  0  0  0  1  0  1  1  0  1  0  0  1  1  0  1  1  0  0  1  1  0  0  1  0  1  1  0  1  0  0  0  1  0  0  1  0  1  1  1  0  1  1  1  1  0  1  1  1  0  1  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  0  1  0  0  0  1  1  0  0  1  1  0  1  0  0  0  1  0  1  1  0  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.07546570        0  1  0  0  0  1  0  1  1  0  1  0  0  1  1  0  1  1  0  0  1  1  0  0  1  1  1  1  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  0  1  1  0  1  1  0  0  0  1  0  1  0  1  0  0  1  1  0  0  0  1  0  0  0  1  1  0  0  0  1  0  1  0  0  0  1  0  1  1  0  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.09985681        0  1  0  0  0  1  0  1  1  0  1  0  0  0  1  1  1  1  0  0  1  1  1  0  0  0  1  1  1  1  0  0  1  1  0  0  1  0  0  1  0  0  1  1  1  0  1  1  0  1  0  1  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  1  0  0  0  1  1  0  1  0  0  0  1  0  0  1  0  0  1  1  0  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.06093304        0  1  0  0  0  1  0  1  1  0  1  0  0  1  1  1  1  1  0  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  0  1  0  1  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  1  0  0  1  0  0  1  1  1  0  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  0  1  0  0  0  1  0  1  1  0  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.07870399        0  1  0  0  0  1  0  1  1  0  1  0  0  1  1  0  1  1  0  0  1  1  0  0  1  1  1  1  1  1  0  0  0  1  0  0  1  0  1  0  0  0  1  1  1  1  0  1  1  1  0  1  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  0  1  0  0  0  1  1  0  1  0  1  0  1  0  0  1  0  0  1  1  0  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    2.27183499        0  1  0  0  0  1  0  1  1  0  1  0  0  1  1  1  1  1  0  0  1  1  1  0  1  1  0  1  0  1  0  0  0  1  0  0  1  0  1  1  1  0  1  1  1  0  1  1  0  1  0  1  1  0  1  1  0  0  1  1  0  1  0  1  0  0  1  1  0  0  0  1  0  0  0  1  0  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.02677669        0  1  1  0  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  0  0  0  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    2.42515570        0  1  1  0  0  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  0  1  0  0  1  0  0  1  1  0  0  0  0  1  1  1  1  0  0  1  0  0  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  0  0  1  0  0  1  0  1  0  0  1  0  0  0  1  0  0  1  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.15966847        0  1  1  0  0  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  1  1  0  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  0  1  0  0  1  1  1  0  0  0  1  0  1  0  1  0  0  1  0  1  0  1  0  1  1  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.02930603        0  1  1  0  0  0  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  0  1  0  0  1  1  1  0  0  0  1  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  1  0  1  0  0  0  0  1  1  0  0  1  0  1  0  0  1  0  0  1  0  0  0  1  0  1  1  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.03191559        0  1  1  0  0  0  0  0  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  1  1  0  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1  0  0  1  0  0  0  0  1  0  0  1  0  1  0  1  0  1  1  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.21151600        0  1  1  0  0  0  0  0  1  0  1  0  0  1  1  1  1  1  0  0  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  0  0  0  0  1  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  1  1  0  0  0  1  0  1  0  0  0  1  1  0  0  1  0  0  1  0  1  0  1  0  1  1  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.00666055        0  1  1  0  0  0  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  1  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  0  0  1  0  0  0  1  1  1  1  0  1  0  1  1  0  1  0  0  0  0  0  1  0  1  0  0  0  0  1  1  0  1  0  0  1  1  1  0  1  0  1  1  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.03129089        0  1  1  0  0  0  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  1  0  1  1  1  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  0  1  1  0  0  1  0  0  1  0  1  0  1  0  0  1  0  0  1  1  0  0  1  0  0  1  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.03248383        0  1  1  0  0  0  0  1  1  0  1  0  0  0  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  1  1  1  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  0  1  1  1  0  0  0  0  0  0  1  0  0  0  0  1  0  1  0  1  1  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.04510587        0  1  1  0  0  1  0  1  1  0  1  0  0  1  1  1  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  0  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  0  1  1  0  0  1  0  1  0  0  1  0  1  0  0  1  0  0  1  1  0  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.65799256        0  1  1  0  0  1  0  1  1  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  0  0  0  1  1  1  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1  0  0  1  0  1  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00407434        1  1  1  0  0  0  0  1  1  0  0  0  0  1  1  1  1  1  0  0  0  1  0  0  1  0  0  1  1  1  0  0  1  1  1  1  1  0  0  0  0  0  0  0  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  0  0  1  0  1  1  0  1  0  0  1  0  0  0  1  0  1  1  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.51616690        0  1  1  0  0  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  0  0  1  0  0  1  1  1  0  0  0  1  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  0  0  1  0  1  0  0  1  0  0  1  0  1  0  1  0  1  1  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.07282919        0  1  1  0  0  1  0  1  1  0  1  0  0  1  1  0  1  1  0  0  0  1  0  0  1  0  0  1  1  0  0  1  0  0  1  1  1  0  0  1  0  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  0  1  1  0  1  0  0  1  0  0  1  0  0  0  0  1  1  1  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.03287304        0  1  1  0  0  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  0  0  1  0  0  1  1  0  0  0  0  1  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  0  1  0  1  0  0  0  0  1  0  0  1  0  0  1  0  1  0  1  0  1  1  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    2.37949370        0  1  1  0  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  0  1  0  0  1  1  1  0  0  0  1  1  1  1  0  0  0  0  0  0  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  0  0  1  0  1  0  0  1  0  0  1  0  1  0  1  0  1  0  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    2.95358843        0  1  1  0  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  0  1  0  0  1  1  0  0  0  0  1  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  1  0  0  1  0  1  0  0  1  0  0  1  0  0  0  1  0  1  0  0  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.01012793        0  1  1  0  0  0  0  0  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  0  1  0  0  1  1  0  0  0  1  1  0  1  1  0  0  1  0  0  0  1  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  0  1  0  0  0  1  0  1  0  0  1  0  0  1  0  1  0  0  1  1  1  0  1  0  1  1  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.06763882        0  1  1  0  0  0  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  1  0  1  1  1  0  0  1  0  1  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  0  0  0  1  0  1  0  1  1  0  0  0  1  0  0  0  1  0  1  0  1  1  0  1  0  0  1  0  0  1  0  0  0  1  0  1  1  0  1  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.03102662        0  1  1  0  0  0  1  0  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  0  0  0  1  1  0  0  0  0  1  1  1  1  0  0  1  0  1  0  1  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  0  1  0  1  1  1  0  1  1  0  1  0  1  0  0  0  1  0  1  0  0  0  0  1  0  0  1  0  0  1  0  0  0  1  0  1  0  0  1  0  1
             -1.00000000                    1.00000000                   -0.00000000                    1.15973576        0  1  1  1  0  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  0  1  0  1  1  1  0  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  1  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  0  0  0  1  1  0  1  0  0  0  1  0  1  0  0  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.09926276        0  0  1  1  0  1  0  1  1  0  1  0  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  0  1  0  0  1  0  1  1  0  1  0  0  0  0  0  1  0  0  1  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  1  0  1  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.37183002        0  0  1  1  0  1  0  1  1  0  1  0  0  1  1  0  1  0  0  0  0  1  0  1  0  0  1  1  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  0  0  0  0  0  1  0  0  0  1  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  0  0  1  0  0  1  0  0  0  1  1  0  1  0  1  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.22500666        0  1  1  0  0  0  0  1  0  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  0  1  0  1  1  1  0  0  0  1  1  1  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  0  1  0  0  0  1  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  1  0  1  0  0  1  1  0  1  0  1  0  1  1  0  1  0  1  1  1  0
             -1.00000000                    1.00000000                   -0.00000000                    1.09803868        0  1  1  1  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  1  1  0  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  0  0  1  0  0  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.31767931        0  1  1  1  0  1  0  1  1  0  1  1  0  1  0  1  1  1  0  0  0  0  0  1  0  0  1  1  1  1  0  0  1  0  1  1  0  1  0  0  0  0  1  1  0  0  0  0  0  1  0  1  0  0  0  1  1  1  0  0  1  0  1  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  1  0  0  1  0  0  1  0  0  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.10273349        0  0  1  1  0  0  1  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  1  0  1  1  0  0  0  1  0  1  0  0  0  1  1  0  1  0  0  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.24216638        0  0  1  1  0  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  0  0  0  1  1  0  1  0  1  0  1  0
             -1.00000000                    1.00000000                   -0.00000000                    1.22835543        0  0  1  1  1  0  0  1  1  0  1  1  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  0  0  1  1  1  0  0  0  0  1  0  1  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  1  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.23893302        0  0  1  1  0  1  0  1  1  0  1  1  0  1  0  1  0  1  0  0  0  0  0  1  1  0  1  1  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  0  0  0  0  0  1  0  0  0  1  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  1  0  0  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.25698295        0  1  0  1  0  0  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  0  0  0  0  0  1  0  0  0  1  0  1  1  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  1  1  0  0  1  1  0  1  1  0  0  1  1  0  1  0  1  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.08687954        0  1  1  1  0  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  0  1  0  1  0  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  0  0  1  1  0  1  0  0  0  1  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  0  1  0  1  0  0  0  0  1  0  1  1  0  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.30399817        0  0  1  1  0  1  0  1  1  0  1  0  0  1  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  1  0  0  1  1  0  1  0  0  0  0  0  1  0  0  0  1  0  1  1  0  0  0  1  0  0  0  0  0  0  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  0  1  0  1  0  0  0  1  1  0  1  0  1  1  1  0
             -1.00000000                   -1.00000000                    0.00000000                    1.47436954        0  1  1  1  0  0  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  1  0  1  1  0  0
             -1.00000000                   -1.00000000                    0.00000000                    9.64424286        0  0  1  1  0  0  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  0  1  1  0  1  0  1  0  1  1  1  1  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  0  1  1  0  1  1  0  0
             -1.00000000                   -1.00000000                    0.00000000                    1.08218889        0  1  1  1  0  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  0  0  0  1  1  1  0  0  1  0  1  1  1  1  0  0  1  0  1  1  1  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  0  0  0  0  0  1  0  1  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  0  1  0  1  0  1  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.09745459        0  1  1  1  0  1  0  1  0  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  0  0  0  0  0  1  0  0  0  1  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  0  0  1  1  0  0  1  1  0  1  0  1  0  0  1  0  0  0  0  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.13487652        0  0  1  1  1  0  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  1  1  1  0  0  1  0  1  1  0  0  0  0  0  0  1  1  0  1  1  0  0  1  0  1  0  0  0  0  0  0  1  0  1  0  1  0  0  0  0  1  0  0  0  0  0  0  0  1  0  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  1  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.26129634        0  0  1  1  0  0  0  1  1  0  1  0  0  1  1  1  1  1  0  0  0  1  0  1  0  0  0  1  0  1  0  0  1  0  1  1  1  0  1  0  1  0  1  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  0  1  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  1  0  1  1  0  0
             -1.00000000                    1.00000000                   -0.00000000                    1.10128072        0  1  1  1  0  0  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  0  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  0  0  1  0  1  1  1  0  1  0  0  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.66581603        1  1  0  1  1  0  0  1  0  1  0  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  0  1  1  1  0  0  0  0  1  0  1  0  0  0  0  1  1  0  1  1  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  0  1  1  1  0  1  0  0  0  0  0  0  0  0  1  0  1  0  1  1  1  1  0  0  1  0  1  0  0  0  1  0  0  0  1  0  0  1  1
              1.00000000                    1.00000000                   -0.00000000                    1.13874739        1  1  0  1  1  0  1  1  1  0  0  0  0  0  1  1  0  1  0  0  1  1  0  1  1  0  0  1  0  1  0  0  0  0  1  0  1  0  0  0  0  1  0  1  1  1  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  0  1  1  1  0  1  0  0  0  0  0  0  0  0  1  0  1  0  1  1  1  0  1  0  1  0  1  1  0  0  1  1  0  0  0  1  0  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.37761886        1  1  0  1  1  0  0  1  1  0  0  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  0  1  0  1  0  0  0  0  1  0  1  0  0  0  0  1  0  1  1  1  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  0  1  1  1  0  1  1  0  0  0  0  0  0  0  1  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  1  0  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.06245887        1  1  0  1  1  0  0  1  1  0  0  0  0  0  1  1  0  1  0  0  1  1  0  1  1  0  0  1  0  1  0  0  0  0  1  0  1  0  0  0  0  1  0  1  1  1  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  0  1  1  1  0  0  1  0  0  0  0  0  0  0  1  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  1  1  0  1  0  1  0  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.08007437        1  1  0  0  0  1  0  1  0  1  0  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  0  1  0  1  0  0  0  0  1  0  1  0  0  0  0  1  0  1  1  1  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  0  1  1  0  0  1  0  0  0  0  0  0  0  0  1  0  1  0  1  1  1  0  0  1  1  0  1  1  0  0  1  1  1  0  0  1  0  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.44953308        1  1  0  1  1  0  0  1  1  1  0  0  0  0  1  1  1  1  0  0  1  1  0  1  0  1  0  1  0  1  0  0  0  0  1  0  1  0  0  0  0  1  1  1  1  1  0  1  0  1  1  1  0  0  0  1  0  1  1  0  0  0  1  1  1  0  1  0  0  0  0  0  0  0  0  1  0  1  0  1  1  1  0  0  0  1  0  1  0  1  0  1  1  0  0  0  1  0  0  1
              1.00000000                    1.00000000                   -0.00000000                    1.80251269        1  1  0  1  1  0  0  1  0  0  0  0  0  0  1  1  1  1  0  0  1  1  0  1  1  0  1  1  0  1  0  0  0  0  1  0  0  0  0  0  0  1  0  1  1  1  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  0  1  1  0  0  1  0  0  0  1  0  0  0  0  1  0  1  0  1  1  1  0  1  0  1  0  1  0  0  0  1  1  0  1  0  1  0  1  1
